fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
estadual,anlodipino,2021,Governo ES,3.1872,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRAÇAO2: ANLODIPINO 10MG; 
estadual,hidroclorotiazida,2021,Governo ES,2.4482,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 80MG; PRINCIPIO/CONCENTRAÇAO2: HIDROCLOROTIAZIDA 
estadual,hidroclorotiazida,2021,Governo ES,2.4482,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRACAO2: HIDROCLOROTIAZIDA
estadual,anlodipino,2021,Governo ES,3.2234,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 160MG; PRINCIPIO/CONCENTRAÇAO2: HIDROCLOTIAZIDA 1
estadual,anlodipino,2021,Governo ES,3.7935,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VALSARTANA 320MG; PRINCIPIO/CONCENTRACAO2: HIDROCLOROTIAZIDA
estadual,carbamazepina,2021,Governo ES,1.7167,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: CARBAMAZEPINA 400MG;  FORMA FARMACEUTICA: COMPRIMIDO DE LIBE
estadual,pilha,2021,Governo ES,14.59,unidade,unitario,"PILHA ALCALINA; TAMANHO MEDIO, 1,5 VOLTS, EMBALAGEM COM 02 UNIDADES; UNIDADE DE FORNECIMENTO: CARTELA COM 02 UNIDADES."
estadual,salbutamol,2021,Governo ES,2.72,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; SALBUTAMOL, SULFATO 0,5 MG/ML; FORMA FARMACEUTICA SOLUCAO INJETAVEL; FORMA DE APRESEN"
estadual,omeprazol,2021,Governo ES,10.63,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: OMEPRAZOL MAGNESICO 20MG FORMA FARMACEUTICA:COMPRIMIDO REVES
estadual,metformina,2021,Governo ES,2.6571,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: VILDAGLIPTINA 50MG; PRINCIPIO/CONCENTRACAO2: METFORMINA 1000
estadual,carbamazepina,2021,Governo ES,0.6806,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: CARBAMAZEPINA 200MG ; FORMA FARMACEUTICA: COMPRIMIDO DE LIBE
estadual,anlodipino,2021,Governo ES,1.3407,unidade,unitario,"MANDADO JUDICIAL MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ANLODIPINO,BESILATO 2,5 MG; FORMA FARMACEUT"
estadual,hidroclorotiazida,2021,Governo ES,1.3093,unidade,unitario,"MANDADO JUDICIAL: MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: OLMESARTANA, MEDOXOMILA 40MG; PRINCIPIO/CO"
estadual,cabo_eletrico,2021,Governo ES,24.77,metro,unitario,CABO FLEXIVEL 1KV; 1X25MM AZUL.
estadual,disjuntor,2021,Governo ES,41.98,unidade,unitario,DISJUNTOR TERMOMAGNETICO; NUMERO POLOS: TRIPOLAR; TENSAO MAXIMA NOMINAL: 250/440 VCA; CORRENTE NOMINAL: 63 A; ELEMENTO P
estadual,disjuntor,2021,Governo ES,39.65,unidade,unitario,DISJUNTOR PADRAO DIM TRIPOLAR DE 20 A.
estadual,disjuntor,2021,Governo ES,27.57,unidade,unitario,"DISJUNTOR, BIPOLAR, DIN, 20A. UNIDADE."
estadual,cabo_eletrico,2021,Governo ES,24.77,metro,unitario,CABO FLEXIVEL 1KV; 1X25MM PRETO.
estadual,seringa,2021,Governo ES,0.475,unidade,unitario,"SERINGA DESCARTAVEL PARA INSULINA; CAPACIDADE: 1 ML/100UI; GRADUACAO/ESCALA: ESCALA GRADUADA A CADA 0,01 ML (NITIDA E PE"
estadual,pneu,2021,Governo ES,1757.57,unidade,unitario,"PNEU 700-12 (66 CMS X 21 CMSE) MACICO, PARA EMPILHADEIRA; RODA 5.00 POLEGADAS; TRASEIRO, PNEU NOVO(PRIMEIRO USO); UNIDAD"
estadual,pneu,2021,Governo ES,1676.35,unidade,unitario,PNEU (815-15) MACICO; RODA 7.00 POLEGADAS; DIANTEIRO; PNEU NOVO(PRIMEIRO USO); UNIDADE DE FORNECIMENTO: UNIDADE
estadual,pneu,2021,Governo ES,420.6,unidade,unitario,"PNEUMATICO PARA MOTOCICLETAS ; CONSTRUCAO RADIAL; NORMAL; DIMENSOES 120X80X18,  CAPACIDADE DE CARGA ; NOVO (PRIMEIRA VID"
estadual,pneu,2021,Governo ES,501.91,unidade,unitario,"PNEUMATICO PARA MOTOCICLETAS ; CONSTRUCAO RADIAL; NORMAL; DIMENSOES 130X80X17M,; NOVO (PRIMEIRA VIDA),COM CERTIFICADO CO"
estadual,pneu,2021,Governo ES,332.73,unidade,unitario,"PNEUMATICO PARA MOTOCICLETAS ; CONSTRUCAO RADIAL; NORMAL; DIMENSOES 90X90X21; NOVO (PRIMEIRA VIDA),COM CERTIFICADO COMPU"
estadual,pneu,2021,Governo ES,319.14,unidade,unitario,PNEU PARA MOTOCICLETA 3.00 - 21
estadual,pneu,2021,Governo ES,498.29,unidade,unitario,PNEU PARA MOTOCICLETA/MOTONETA/BICICLETA; UTILIZACAO: USO RODOVIARIO; DIMENSAO DO PNEU: 130/70 R17; TIPO DE CONSTRUCAO: 
estadual,pneu,2021,Governo ES,364.22,unidade,unitario,PNEU PARA MOTOCICLETA/MOTONETA/BICICLETA; UTILIZACAO: USO RODOVIARIO; DIMENSAO DO PNEU: 100/80 R17; TIPO DE CONSTRUCAO: 
estadual,cafe,2021,Governo ES,58.6,kg,heuristica,CAFE TORRADO; QUALIDADE: ESPECIAL; TIPO: 100% ARABICA EM GRAOS; PADRAO EXPORTACAO; COM INDICAÇÂO DO PRODUTOR E/OU FAZEND
estadual,aas,2021,Governo ES,0.0396,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; ACIDO ACETILSALICILICO 100MG; FORMA FARMACEUTICA CAPSULA/COMPRIMIDO/COMPRIMIDO REVEST
estadual,captopril,2021,Governo ES,0.035,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: CAPTOPRIL 25MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE APR
estadual,propranolol,2021,Governo ES,0.0423,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PROPRANOLOL, CLORIDRATO 40MG; FORMA FARMACEUTICA CAPSULA/COMPRIMIDO/COMPRIMIDO REVEST"
estadual,sinvastatina,2021,Governo ES,0.1131,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: SINVASTATINA 40MG; FORMA FARMACEUTICA: COMPRIMIDO REVESTIDO;
estadual,fenobarbital,2021,Governo ES,0.298,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:FENOBARBITAL 100MG (MARCA GARDENAL) FORMA FARMACEUTICA: COMPR
estadual,enalapril,2021,Governo ES,0.0528,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ENALAPRIL,MALEATO 20MG; FORMA FARMACEUTICA: COMPRIMIDO; FORM"
estadual,metformina,2021,Governo ES,4.1257,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DAPAGLIFOZINA 10MG; PRINCIPIO/CONCENTRACAO2: CLORIDRATO DE M
estadual,papel_toalha,2021,Governo ES,11.98,rolo,unitario,"PAPEL TOALHA; COR: BRANCO, INTERFOLHADO COM DUAS DOBRAS; GOFRADO; FOLHA SIMPLES COM ALTA ABSORCAO, HIDROSSOLUVEL; BIODEG"
estadual,cadeira,2021,Governo ES,1494.67,unidade,unitario,CADEIRA FIXA COM BRACOS; CONFORME ESPECIFICACOES NO TERMO DE REFERENCIA;
estadual,cadeira,2021,Governo ES,1333.92,unidade,unitario,CADEIRA FIXA; CONFORME ESPECIFICACOES NO TERMO DE REFERENCIA;
estadual,paracetamol,2021,Governo ES,0.6033,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: PARACETAMOL 500MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE 
estadual,loratadina,2021,Governo ES,0.1517,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: LORATADINA 10MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE AP
estadual,cefalexina,2021,Governo ES,9.2783,unidade,unitario,MEDICAMENTOS ANTIBIOTICO; PRINCIPIO/CONCENTRACAO1: CEFALEXINA 50MG/ML; FORMA FARMACEUTICA: SUPENSAO ORAL; FORMA DE APRES
estadual,acucar,2021,Governo ES,7.79,kg,heuristica,ACUCAR; APRESENTACAO: CRISTAL BRANCO; ACONDICIONAMENTO: EMBALAGEM PLASTICA ORIGINAL; 23 MESES A PARTIR DA DATA DE ENTREG
estadual,torneira,2021,Governo ES,204.614,unidade,unitario,TORNEIRA CLINICA; TIPO: ALAVANCA; MATERIAL; METAL; ACABAMENTO: CROMADO; BICA MOVEL COM AREJADOR ARTICULADO; FIXACAO: BAN
estadual,diazepam,2021,Governo ES,0.0822,unidade,unitario,MEDICAMENTOS CONTROLADOS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: DIAZEPAM 10MG; FORMA FARMACEUTICA: COMPRIMIDO; FORMA DE
estadual,extintor,2021,Governo ES,63.33,unidade,unitario,"RECARGA DE EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO ABC 4KG"
estadual,envelope,2021,Governo ES,1.31,unidade,unitario,ACETILCISTEINA 600MG - ENVELOPE 5G
estadual,haloperidol,2021,Governo ES,0.6,unidade,unitario,"HALOPERIDOL 5MG, COMPRIMIDO"
estadual,amitriptilina,2021,Governo ES,0.577,unidade,unitario,"AMITRIPTILINA, CLORIDRATO DE	25 mg"
estadual,ciprofloxacino,2021,Governo ES,1.427,unidade,unitario,CIPROFLOXACINO 500 MG
estadual,fralda,2021,Governo ES,2.8,unidade,unitario,"FRALDA DESCARTAVEL; TIPO: ADULTO; MODELO: ANATOMICO, MAIOR COMODIDADE, INCONTINENCIA URINARIA SEVERA, USO NOTURNO, PROLO"
estadual,notebook,2021,Governo ES,8020.49,unidade,unitario,"HOMOLOGADO PELO PRODEST: NOTEBOOK PADRAO 1. DESEMPENHO 1.1. ATINGIR INDICE DE, NO MINIMO, 5.000 PONTOS PARA O DESEMPENHO"
estadual,pneu,2021,Governo ES,387.2,unidade,unitario,"PISO FEITO COM BORRACHA PARA AREA EXTERNA, COM MATERIAL QUE ABSORVE IMPACTO ATRAVES DA DISSIPACAO DA ENERGIA CINETICA PE"
estadual,pneu,2021,Governo ES,387.2,unidade,unitario,"PISO FEITO COM BORRACHA PARA AREA EXTERNA, COM MATERIAL QUE ABSORVE IMPACTO ATRAVES DA DISSIPACAO DA ENERGIA CINETICA PE"
estadual,pneu,2021,Governo ES,387.2,unidade,unitario,"PISO FEITO COM BORRACHA PARA AREA EXTERNA, COM MATERIAL QUE ABSORVE IMPACTO ATRAVES DA DISSIPACAO DA ENERGIA CINETICA PE"
estadual,acucar,2021,Governo ES,4.75,kg,unidade_declarada,ACUCAR; APRESENTACAO: CRISTAL BRANCO; ACONDICIONAMENTO: EMBALAGEM PLASTICA ORIGINAL; VALIDADE: 23 MESES A PARTIR DA DATA
estadual,leite_po,2021,Governo ES,29.75,kg,heuristica,"LEITE EM PO INTEGRAL INSTANTANEO. COM FERRO + VITAMINAS A, C E D. EMBALAGEM COM 400GR."
estadual,sinvastatina,2021,Governo ES,0.144,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; SINVASTATINA 20MG; FORMA FARMACEUTICA CAPSULA/COMPRIMIDO/COMPRIMIDO REVESTIDO/DRAGEA;
estadual,extintor,2021,Governo ES,188.67,unidade,unitario,"EXTINTOR PORTATIL, MULTIUSO, COM 04 KG DE PO ABC"
estadual,extintor,2021,Governo ES,51.67,unidade,unitario,VALVULA DE EXTINTOR DE INCENDIO MODELO CO2
estadual,extintor,2021,Governo ES,68.33,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO GAS CARBONICO, PORTATIL, MODELO CO² 6KG, CARGA DE GAS CARBONICO COMERCIAL, NORMA TE"
estadual,extintor,2021,Governo ES,56.67,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 4KG, PRESSURIZADO, CARGA A BASE DE BICABORNAT"
estadual,extintor,2021,Governo ES,60.0,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 6KG, PRESSURIZADO, CARGA A BASE DE BICARBONAT"
estadual,extintor,2021,Governo ES,58.33,unidade,unitario,"RECARGA DE EXTINTOR DE INCENDIO TIPO CARGA DE 10 LITROS DE AGUA POTAVEL, PORTATIL, PRESSURIZADO, NORMA TECNICA BRASILEIR"
estadual,extintor,2021,Governo ES,65.0,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO GAS CARBONICO, PORTATIL, MODELO CO² 4KG, CARGA DE GAS CARBONICO COMERCIAL, NORMA TE"
estadual,extintor,2021,Governo ES,63.33,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 8KG, PRESSURIZADO, CARGA A BASE DE BICARBONAT"
estadual,extintor,2021,Governo ES,156.5,unidade,unitario,"EXTINTOR PORTATIL, MULTIUSO, COM 04 KG DE PO ABC"
estadual,extintor,2021,Governo ES,61.25,unidade,unitario,VALVULA DE EXTINTOR DE INCENDIO MODELO CO2
estadual,extintor,2021,Governo ES,70.0,unidade,unitario,"RECARGA DE EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO ABC 4KG"
estadual,extintor,2021,Governo ES,75.0,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO GAS CARBONICO, PORTATIL, MODELO CO² 6KG, CARGA DE GAS CARBONICO COMERCIAL, NORMA TE"
estadual,extintor,2021,Governo ES,57.5,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 4KG, PRESSURIZADO, CARGA A BASE DE BICABORNAT"
estadual,extintor,2021,Governo ES,61.25,unidade,unitario,"RECARGA DE EXTINTOR DE INCENDIO TIPO CARGA DE 10 LITROS DE AGUA POTAVEL, PORTATIL, PRESSURIZADO, NORMA TECNICA BRASILEIR"
estadual,extintor,2021,Governo ES,62.5,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 6KG, PRESSURIZADO, CARGA A BASE DE BICARBONAT"
estadual,extintor,2021,Governo ES,67.5,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO GAS CARBONICO, PORTATIL, MODELO CO² 4KG, CARGA DE GAS CARBONICO COMERCIAL, NORMA TE"
estadual,extintor,2021,Governo ES,67.5,unidade,unitario,"RECARGA EM EXTINTOR DE INCENDIO TIPO PO QUIMICO SECO, PORTATIL, MODELO PQS 8KG, PRESSURIZADO, CARGA A BASE DE BICARBONAT"
estadual,salbutamol,2021,Governo ES,2.484,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO / CONCENTRACAO 1 : SULFATO DE SALBUTAMOL 0,5MG/ML (SALBUTAMOL BASE); FORMA "
estadual,ar_condicionado,2021,Governo ES,2500.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 12.0"
estadual,ar_condicionado,2021,Governo ES,8300.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT PISO-TETO, ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 36.000 BTU/H"
estadual,ar_condicionado,2021,Governo ES,8600.0,unidade,unitario,"APARELHO DE AR CONDICIONADO; MODELO: SPLIT CASSETE, OPERACAO: CICLO FRIO; COR: BRANCO; TENSAO DE ALIMENTACAO 220V/60HZ, "
estadual,ar_condicionado,2021,Governo ES,9100.0,unidade,unitario,"APARELHO DE AR CONDICIONADO; MODELO: SPLIT CASSETE, OPERACAO: CICLO FRIO; COR: BRANCO; TENSAO DE ALIMENTACAO 220V/60HZ, "
estadual,ar_condicionado,2021,Governo ES,2200.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSAO DE ALIMENTACAO 220V/60HZ, CAPACIDADE DE REFRIGERACAO IGUAL A 9.00"
estadual,ar_condicionado,2021,Governo ES,3300.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 18.0"
estadual,ar_condicionado,2021,Governo ES,4408.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 24.0"
estadual,ar_condicionado,2021,Governo ES,9100.0,unidade,unitario,"APARELHO DE AR CONDICIONADO; MODELO: SPLIT CASSETE, OPERACAO: CICLO FRIO; COR: BRANCO; TENSAO DE ALIMENTACAO 220V/60HZ, "
estadual,ar_condicionado,2021,Governo ES,3300.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 18.0"
estadual,ar_condicionado,2021,Governo ES,4408.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 24.0"
estadual,ar_condicionado,2021,Governo ES,2200.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSAO DE ALIMENTACAO 220V/60HZ, CAPACIDADE DE REFRIGERACAO IGUAL A 9.00"
estadual,ar_condicionado,2021,Governo ES,2500.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT HI-WALL, TENSÃO DE ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 12.0"
estadual,ar_condicionado,2021,Governo ES,8300.0,unidade,unitario,"APARELHO DE AR CONDICIONADO TIPO SPLIT PISO-TETO, ALIMENTAÇÃO 220V/60HZ, CAPACIDADE DE REFRIGERAÇÃO IGUAL A 36.000 BTU/H"
estadual,ar_condicionado,2021,Governo ES,8600.0,unidade,unitario,"APARELHO DE AR CONDICIONADO; MODELO: SPLIT CASSETE, OPERACAO: CICLO FRIO; COR: BRANCO; TENSAO DE ALIMENTACAO 220V/60HZ, "
estadual,pneu,2021,Governo ES,1285.15,unidade,unitario,"PNEUMATICO PARA AUTOMOVEL; CONSTRUCAO RADIAL; NORMAL; DIMENSOES 225/75 R16, INDICE DE CARGA E VELOCIDADE:118/116r; NOVO "
estadual,pneu,2021,Governo ES,604.7,unidade,unitario,PNEU AUTOMOVEIS E UTILITARIOS; APLICACAO: CONVENCIONAL - PASSEIO - VEICULOS LEVES; CONSTRUCAO: RADIAL; LARGURA: 185 MM; 
estadual,agulha_descartavel,2021,Governo ES,0.424,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 40 X 12 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO E"
estadual,agulha_descartavel,2021,Governo ES,0.4,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 7 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,agulha_descartavel,2021,Governo ES,0.38,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 25 X 8 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO EM"
estadual,torneira,2021,Governo ES,22.9225,unidade,unitario,"EXTENSOR PARA CATETER; TAMANHO APROXIMADO: 60 CM; 12FR; VALVULADO, PARA ACESSO SEM AGULHA; COM TORNEIRA AUTO-LIMPANTE; V"
estadual,gas_glp,2021,Governo ES,92.94,botijao_13kg,unitario,"REABASTECIMENTO/MANUTENCAO DE BOTIJA DE GAS LIQUEFEITO DE PETROLEO - GLP, BOTIJA COM 13 KG."
estadual,gas_glp,2021,Governo ES,97.73,botijao_13kg,unitario,"REABASTECIMENTO/MANUTENCAO DE BOTIJA DE GAS LIQUEFEITO DE PETROLEO - GLP, BOTIJA COM 13 KG."
estadual,gas_glp,2021,Governo ES,98.11,botijao_13kg,unitario,"REABASTECIMENTO/MANUTENCAO DE BOTIJA DE GAS LIQUEFEITO DE PETROLEO - GLP, BOTIJA COM 13 KG."
estadual,cefalexina,2021,Governo ES,0.4001,unidade,unitario,MEDICAMENTOS ANTIBIOTICO; PRINCIPIO/CONCENTRACAO: CEFALEXINA 500MG; FORMA FARMACEUTICA: COMPRIMIDO/COMPRIMIDO REVESTIDO/
estadual,papel_toalha,2021,Governo ES,13.455,rolo,unitario,"PAPEL TOALHA, BRANCO INTERFOLHADO COM 02 (DUAS) DOBRAS, GOFRADO, FOLHAS DUPLAS, FABRICADO COM 100% FIBRAS VIRGENS DE CEL"
estadual,sabonete,2021,Governo ES,13.1667,unidade,unitario,"SABONETE LIQUIDO CREMOSO PEROLADO, REFIL APROXIMADO DE 800ML, COM BICO DOSADOR, PH NEUTRO, COM AROMA SUAVE, COM REGISTRO"
estadual,envelope,2021,Governo ES,1.35,unidade,unitario,MEDICAMENTO GERAL DE USO HUMANO; PRINCIPIO ATIVO/CONCENTRACAO: ACETILCISTEINA 600MG. FORMA FARMACEUTICA: PO; FORMA DE AP
estadual,detergente,2021,Governo ES,4.98,litro,descricao,DETERGENTE NEUTRO 500ML
estadual,aas,2021,Governo ES,0.5512,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1:ACIDO ACETILSALICILICO 100MG FORMA FARMACEUTICA: COMPRIMIDO D
estadual,atenolol,2021,Governo ES,0.8636,unidade,unitario,"MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: ATENOLOL 50MG;PRINCIPIO/CONCENTRACAO2: CLORTALIDONA 12,5MG ;"
estadual,envelope,2021,Governo ES,1.6833,unidade,unitario,MEDICAMENTOS GERAIS DE USO HUMANO; PRINCIPIO/CONCENTRACAO1: N-ACETILCISTEINA 600MG; FORMA FARMACEUTICA: GRANULADO; FORMA
estadual,pilha,2021,Governo ES,3.0171,unidade,unitario,"PILHA ALCALINA; TIPO: ALCALINA; TAMANHO PEQUENO (AA); VOLTAGEM: 1,5 V; UNIDADE DE MEDIDA: UNIDADE."
estadual,gaze,2021,Governo ES,0.8,unidade,unitario,COMPRESSA DE GAZE; TIPO: HIDROFILA; MATERIAL: ALGODAO PURIFICADO; PROPRIEDADES FISICAS: ISENTA DE ALVEJANTE OPTICO E AMI
estadual,alcool,2021,Governo ES,18.775,litro,descricao,ALCOOL GEL; ANTI-SEPTICO; HIDRATADO; BRANCO TRANSPARENTE; INDICADO PARA HIGIENIZACAO DAS MAOS; PERFUME CARACTERISTICO; U
estadual,agulha_descartavel,2021,Governo ES,0.4907,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 13 X 4,5 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO "
estadual,seringa,2021,Governo ES,2.304,unidade,unitario,SERINGA DESCARTAVEL; CAPACIDADE: 60 ML; GRADUACAO/ESCALA: ESCALA GRADUADA NITIDA E PERMANENTE A CADA 1 ML; AGULHA: SEM A
estadual,luva_procedimento,2021,Governo ES,85.3182,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: MEDIO (M); MATERIAL: LATEX NATURAL 100 %; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRIE
estadual,gaze,2021,Governo ES,0.725,unidade,unitario,"COMPRESSA DE GAZE; TIPO: HIDROFILA; MATERIAL: ALGODAO PURIFICADO; PROPRIEDADES FISICAS: ISENTA DE AMIDO, DEXTRINA, CORAN"
estadual,seringa,2021,Governo ES,0.981,unidade,unitario,SERINGA DESCARTAVEL; SEM DISPOSITIVO DE SEGURA; COM AGULHA FIXA; PARA INSULINA; CAPACIDADE: 1 ML/100UI; GRADUACAO/ESCALA
estadual,luva_procedimento,2021,Governo ES,117.2967,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: MEDIO (M); MATERIAL: 100% LATEX NATURAL; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRIED
estadual,agulha_descartavel,2021,Governo ES,0.1451,unidade,unitario,AGULHA HIPODERMICA; DIMENSAO: 1.6 X 40 (METRICA MM); 16G 11/2 (GAUGE/POLEGADAS); CANULA: SILICONIZADA; EMBALAGEM: CAIXA 
estadual,luva_procedimento,2021,Governo ES,86.435,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: GRANDE (G); MATERIAL: LATEX NATURAL 100 %; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRI
estadual,luva_procedimento,2021,Governo ES,117.122,caixa_100,unitario,LUVA DE PROCEDIMENTO; TAMANHO: PEQUENO (P); MATERIAL: 100% LATEX NATURAL; FORMATO: ANATOMICO; TEXTURA: HOMOGENEA; PROPRI
estadual,agulha_descartavel,2021,Governo ES,0.424,unidade,unitario,"AGULHA HIPODERMICA; DIMENSAO: 40 X 12 MM; CANULA: ACO INOX, SILICONIZADA; CANHAO: PLASTICO ATOXICO OU LIGA DE ALUMINIO E"
estadual,toner,2021,Governo ES,140.0,unidade,unitario,TONER; QUALIDADE: COMPATIVEL; PARA IMPRESSORA HP COLOR LASERJETPRO M452 DW; COR: VERMELHO; RENDIMENTO: +/- 1600 PAGINAS;
estadual,pasta_arquivo,2021,Governo ES,11.43,unidade,unitario,"PASTA AZ; USUAL CARTAO; LOMBO LARGO (LL); DIMENSAO 35X28X8 CM; ESPESSURA 1,7MM; MECANISMO NIQUELADO TIPO EXPORTACAO; OLH"
estadual,cola_branca,2021,Governo ES,5.2275,unidade,unitario,COLA BASTAO 10G; COLA BRANCA.
estadual,envelope,2021,Governo ES,0.195,unidade,unitario,ENVELOPE DE PAPEL; TIPO: LISO PARA CD/DVD; COM VISOR TRANSPARENTE E ABA DE FECHAMENTO; COR: BRANCA; TAMANHO: 125X125MM
estadual,caneta_esferografica,2021,Governo ES,0.6769,unidade,unitario,CANETA ESFEROGRAFICA; COR AZUL; ESCRITA MEDIA; CORPO DE PLASTICO; MEDINDO APROXIMADAMENTE 8 MM DE DIAMETRO E 140 MM DE C
