fonte,produto,ano,cidade,preco_padrao,unidade_padrao,fonte_conversao,descricao
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,Envelope papel (médio); 176 x 250 material: papel kraft ; cor: natural; largura: 176 mm  altura: 250 mm ; unidade de for
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,Envelope papel (médio); 176 x 250 material: papel kraft ; cor: natural; largura: 176 mm  altura: 250 mm ; unidade de for
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.29,unidade,unitario,ENVELOPE PAPEL; (A4) 240 x 340: PAPEL KRAFT; GRAMATURA: 75 - 80 G/M²; COR: NATURAL; JANELA: SEM JANELA; FECHAMENTO: ABA;
municipal,envelope,2021,Vila Velha,0.34,unidade,unitario,	Envelope plástico; material: polietileno; espessura: extra grosso ; cor: cristal; tamanho: A4; furos: 4 furos; unidade 
municipal,envelope,2021,Vila Velha,0.34,unidade,unitario,	Envelope plástico; material: polietileno; espessura: extra grosso ; cor: cristal; tamanho: A4; furos: 4 furos; unidade 
municipal,envelope,2021,Vila Velha,0.34,unidade,unitario,	Envelope plástico; material: polietileno; espessura: extra grosso ; cor: cristal; tamanho: A4; furos: 4 furos; unidade 
municipal,envelope,2021,Vila Velha,0.34,unidade,unitario,	Envelope plástico; material: polietileno; espessura: extra grosso ; cor: cristal; tamanho: A4; furos: 4 furos; unidade 
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
municipal,grampeador,2021,Vila Velha,72.78,unidade,unitario,GRAMPEADOR ; MODELO: MESA ; MATERIAL DO CORPO: AÇO CARBONO ; ACABAMENTO: PINTADO ; COR: PRETO ; MECANISMO GRAMPEADOR: AÇ
